team1_kills,team1_gold,team1_towers,team2_kills,team2_gold,team2_towers,game_duration,patch_major,patch_minor,days_since_patch,team1_recent_winrate,team1_recent_kda,team1_recent_gpm,team1_recent_dpm,team2_recent_winrate,team2_recent_kda,team2_recent_gpm,team2_recent_dpm
17.0,28792.99847364934,4.0,11.0,39389.89401211978,5.0,744.4277879756537,14.0,23.0,27.0,0.7629200541490521,2.1814950971054023,370.2950423015573,590.7488012874541,0.6791941982484426,3.492850457158834,314.2812422516509,536.496590293599
9.0,43931.34822142825,3.0,23.0,53328.15934326063,3.0,2051.605123476975,14.0,23.0,13.0,0.6869173637577262,2.616456622735831,322.77621384607875,677.1087638980487,0.600577476545116,1.55961055066799,478.43877736137364,676.5097700291853
13.0,54576.86586053552,14.0,13.0,51996.96196625398,8.0,1320.887764689583,14.0,23.0,16.0,0.49709504338206645,3.2588589813380344,476.6135400100405,588.0029291861345,0.7918097059982123,2.745755889295346,334.7332651378347,547.6581662734045
12.0,22524.951572747654,5.0,13.0,42104.46314483679,6.0,655.6668001867183,14.0,23.0,5.0,0.49200616275964604,3.277484502324355,485.5963810867171,522.4746434949724,0.45815459415825893,1.596046614442571,385.0465934997321,678.2897737942909
18.0,45002.698238483696,4.0,8.0,57376.39200059881,4.0,1678.9353742205049,14.0,23.0,19.0,0.35144340387425266,1.2302559428546125,351.2016836300447,458.0703414547609,0.38280778456058556,3.345336347514529,386.8000780480767,423.59016015853075
17.0,44737.52143482579,5.0,18.0,47435.748308714195,2.0,925.6963809474261,14.0,23.0,25.0,0.7080768619412642,1.911388722052646,373.46208962509263,597.2353025632419,0.6686364848256576,1.775332112475919,410.5729295676409,649.1535507239004
21.0,63883.37778208448,5.0,22.0,58857.263538818544,8.0,1703.14326118031,14.0,23.0,9.0,0.6843147546285921,2.9829380167105417,496.7755238834185,434.9099811768497,0.4390416893948208,1.8667226866167732,456.50646975407943,627.7342805393147
8.0,46149.781882871364,7.0,20.0,62100.21311445744,7.0,1820.861548856674,14.0,23.0,23.0,0.6151248537678081,2.757892223080564,413.2126927458793,648.5550480765303,0.7805184640333787,2.484649432665468,394.42963010175595,615.9934820435626
19.0,53829.889847409286,7.0,13.0,52783.020515631775,3.0,2471.1248456015696,14.0,23.0,28.0,0.35072823607201725,1.06588111255207,399.4111686843279,474.20036408165913,0.7940346561250855,2.470279427787337,305.15065344409464,506.54075652063693
20.0,51412.57140087463,7.0,20.0,55555.52481832556,3.0,895.4489191416375,14.0,23.0,9.0,0.4311706828185354,2.1247235126423742,400.08708500331545,557.247669474619,0.7632021975126768,2.4476909744929496,454.22208223501787,635.1278907992723
16.0,28694.335201927996,2.0,16.0,43915.399185677394,8.0,2345.0670993874637,14.0,23.0,12.0,0.5294572366323091,3.0731327378090443,439.2376358545565,578.7841912988187,0.7723808814547724,2.433136671015602,316.4346629241783,544.9889737734331
17.0,57682.072166317375,5.0,19.0,58922.09872809985,5.0,1858.8482701678763,14.0,23.0,18.0,0.43298597188211296,2.844211093334432,490.9086069544028,508.7469971192461,0.60782740870818,1.7804672343005217,428.31065845177284,614.5610532654305
20.0,52153.96505456288,3.0,8.0,52181.24369681003,6.0,2417.3094921657566,14.0,23.0,27.0,0.5169869615764517,2.0296244808308064,373.3244859504746,599.162133271674,0.6460593247843149,2.0860255583463543,460.6859017303791,565.6681440355511
15.0,55082.68639674589,7.0,16.0,47052.88961155819,9.0,1540.9492949813234,14.0,23.0,26.0,0.4129787703188261,2.8379028058668885,334.53158922980856,475.065087667639,0.3471230788863472,2.4835836078524425,356.53803449620875,447.23191136002333
13.0,89262.37706436327,2.0,16.0,37811.81666782344,4.0,1000.6532479419328,14.0,23.0,24.0,0.47480025190300834,2.3780267728415163,337.0025784305981,410.3873721329786,0.6815250798643444,2.6781753091677896,389.82129633680626,419.3675770519907
18.0,29158.870605014115,6.0,13.0,45145.586308959006,5.0,1069.5004042704804,14.0,23.0,26.0,0.6261484417983139,3.281572495170716,304.07180761698135,687.780320840481,0.4010316815384472,1.6328225338089872,302.86716843716334,509.85599536102114
21.0,67246.96649761108,4.0,13.0,38905.24455160256,6.0,1024.9155277997304,14.0,23.0,10.0,0.7461805403898476,2.4678179360013592,411.08209922385885,496.013749402945,0.7201630298521914,2.753687654257352,460.7750399179771,679.8366468837545
16.0,47125.52480599644,8.0,15.0,57614.89738939361,7.0,2086.688491752393,14.0,23.0,26.0,0.4925153406164126,2.00183544698592,485.82344377409015,614.03867039814,0.7807659103055007,3.3081906252815916,440.6522179841638,558.920506246466
16.0,52873.28904403009,5.0,15.0,62204.29909588865,3.0,2686.1532133288197,14.0,23.0,29.0,0.6459541155803787,3.157301561420586,442.6153790757896,552.2600820761143,0.40618881458273665,2.8948192583594716,346.2774788775686,640.6576202850613
12.0,49544.877546987576,1.0,20.0,59162.691989298706,4.0,1461.0290840068678,14.0,23.0,17.0,0.36739654319126014,1.1246721057666023,498.59290531449415,600.6996031339013,0.33901555880281065,1.2105820070568043,378.04523957315786,572.7859211946494
9.0,45757.63666601956,2.0,11.0,74860.20246277672,4.0,2177.48117895467,14.0,23.0,19.0,0.5704089889278807,3.2512766090936918,481.9054814850912,433.2809567547033,0.541945069633945,2.1728155502250526,439.0633003602223,687.3715858820312
15.0,44301.67071761241,3.0,13.0,45395.930785030265,1.0,885.9347651186281,14.0,23.0,24.0,0.7608521127772567,2.740867036244463,398.37153467808486,555.6543625348297,0.6957746859741545,2.0881595888476863,371.63262437024133,510.83666864638025
24.0,53295.087355730095,6.0,14.0,55965.7234488355,5.0,1908.1927495063794,14.0,23.0,11.0,0.3139679022286917,3.351514651060195,397.30987611823963,517.6658660536662,0.6853200849717614,1.841258280045659,332.48295511154,417.1151366133919
18.0,34828.263033283205,8.0,9.0,38186.450354171546,4.0,2201.137569802276,14.0,23.0,16.0,0.43377868086340426,1.6262621728173958,425.67144596571364,535.5548700501123,0.6484092528282921,2.2283003497575082,403.70110577558165,634.2005149916754
17.0,57505.79167521765,4.0,10.0,48027.493596477,1.0,931.125134833879,14.0,23.0,8.0,0.3662467668400721,2.7373034115996533,322.18711948046223,689.8624998832709,0.7103479951173706,2.099084433499697,444.71351405728797,611.6369524993274
12.0,45838.05595114746,3.0,13.0,35226.507911451234,3.0,1677.6699186120873,14.0,23.0,26.0,0.5665607397482073,3.0236581672649865,421.53684809025395,440.8866714510677,0.3874941762975763,1.015426192918401,364.16190140058916,558.2603146715038
15.0,38699.306609596424,6.0,18.0,55681.9431730479,7.0,2229.5502842913393,14.0,23.0,24.0,0.6398212320356627,2.755256449464692,392.8148039623636,626.4100529234195,0.6259688789429729,1.5913881952301747,324.35445432889156,497.9173729570944
10.0,45499.87142004186,6.0,15.0,46445.08337085799,0.0,39.73761166231384,14.0,23.0,27.0,0.32888959603155465,1.5258342557231628,428.5480853345223,499.1028382519844,0.6028396579488249,1.5344553632058682,465.90883236239534,456.47954430683177
27.0,62571.49216862573,8.0,14.0,29454.179751380827,9.0,2601.2718370210455,14.0,23.0,15.0,0.33514221032027564,1.688973920182109,413.04199365703846,487.1073962871287,0.37671586187984657,1.8731488531069989,350.5603732894246,544.6828132528943
15.0,44646.649129837766,6.0,19.0,43149.815570649356,5.0,2012.207625534629,14.0,23.0,28.0,0.7348145963744527,2.416855871131684,362.0791720569037,481.23321876977957,0.5072135353192738,1.4361418543107627,402.5629908213213,599.860422787146
16.0,53584.5361820962,6.0,14.0,67931.14327607496,4.0,2230.0365886304057,14.0,23.0,11.0,0.5281165742837541,2.116876506726924,421.55239660368136,504.6344659668673,0.7262648596547737,1.16950360927878,438.2686298978486,573.6659288110578
11.0,42690.43724284527,5.0,13.0,54104.298872509025,0.0,1552.3684324831413,14.0,23.0,7.0,0.5314757998193239,2.8377929710413206,373.20287057393597,507.1351178780818,0.7859009020240799,1.491532137587532,363.4150400788442,531.2471531114825
11.0,57579.218499236194,4.0,14.0,57690.9266295575,6.0,766.3665110607867,14.0,23.0,2.0,0.7722901974790584,1.946691728665801,338.9242281295636,481.2241015545914,0.6327150887886759,3.1354669660486625,429.72730747448367,561.9083332987585
9.0,56855.07738790204,5.0,24.0,51255.45279299763,6.0,2120.437773790171,14.0,23.0,19.0,0.4601048051324659,3.1487013046493066,435.0141695516063,600.2479443320428,0.7609705209931221,2.992598352161323,391.94190128830564,432.3864790943795
19.0,68486.08833296411,5.0,20.0,48184.41078404767,2.0,1750.4458047500927,14.0,23.0,9.0,0.7485118235163952,2.0798010125918758,361.269418603716,414.3165951100748,0.36602461529170865,2.105240493564362,414.08733102476924,608.7520311579764
15.0,48244.36054500785,6.0,15.0,50155.790138095515,3.0,1819.2692732593923,14.0,23.0,18.0,0.7871273722881318,1.100103201786981,477.80495597320726,499.68814174176526,0.7875302628214735,3.1945375849469086,418.1152207233885,620.27681313878
22.0,56686.54804757907,11.0,18.0,52454.32724223785,5.0,2452.564191119372,14.0,23.0,13.0,0.42084709882521515,1.0434101897123642,339.86649194284274,484.06168205082076,0.3167532495903567,1.5816640453019597,464.8301373793772,403.4357812291272
9.0,50980.675395389444,8.0,16.0,39033.47554398984,7.0,2257.2383243175586,14.0,23.0,23.0,0.5570194246062714,2.6168564652113693,420.0288076865028,625.425406164961,0.5636296367355507,2.4605228529980794,431.2652546870673,481.1558667582607
9.0,62958.717818630146,7.0,11.0,57630.62015738554,5.0,2952.742450253768,14.0,23.0,1.0,0.5671780764501292,2.3513827957045645,414.30975496985064,443.9495632058659,0.44550416473540955,1.3573121888660276,352.8613384368821,427.6350580519819
15.0,42811.67612391269,7.0,12.0,61218.27491987481,5.0,1892.3125373240994,14.0,23.0,19.0,0.7330840558960319,2.3568616083907217,339.5483601602303,682.2061426291698,0.7069545533924046,3.083501723873474,311.92086822768925,699.469639562349
15.0,57450.05312877281,4.0,16.0,48034.106030556686,6.0,1385.2725373253297,14.0,23.0,13.0,0.4519540681909108,2.975022540071114,387.977367772908,451.15558361354647,0.40877181604875534,1.3264538937296313,300.39710881502657,578.002850126549
12.0,48053.027038833185,8.0,16.0,44769.595703834144,3.0,1686.9498918547642,14.0,23.0,14.0,0.6990212216767073,1.939300586599299,435.10775430855887,511.00820921906535,0.3057650183665694,1.079650397446108,480.8834769533991,539.7214282679687
14.0,49358.118228915024,6.0,12.0,42580.910003551966,5.0,2049.398023523164,14.0,23.0,17.0,0.7855036956390058,3.4886174939874617,363.70544089799483,459.91005803173675,0.5073047296180966,1.6836105751704882,488.4220103604413,538.9003056943172
21.0,50917.52484448373,2.0,20.0,67592.16603562428,4.0,2409.5139113957866,14.0,23.0,22.0,0.7201683263721497,3.3638252515246307,322.766131481493,486.0093830416272,0.3320539988332224,3.2523377233675586,318.8222975329336,689.432175768631
16.0,52522.40396426678,4.0,11.0,45477.291608064435,3.0,919.7796291367688,14.0,23.0,20.0,0.7545701417283588,1.0324044178945617,423.0481429915761,628.3074102004375,0.4450462845938745,1.3236427048161081,397.4107236564496,597.9566914448645
19.0,48837.70956878042,0.0,20.0,56533.14314214541,7.0,1805.1225691075015,14.0,23.0,1.0,0.6541772195714848,3.2393569204968906,344.82438045210324,542.921415621508,0.621873845833349,1.826675671738849,330.3190406921069,450.59786747412693
17.0,52147.131831705265,6.0,17.0,48104.263045173444,4.0,2765.7249942230214,14.0,23.0,5.0,0.7519778801385868,2.701374125925268,436.29499593391756,448.772715193075,0.447351588308283,1.7910374825304816,489.7498173408169,534.4476483987602
12.0,65781.18057562184,0.0,19.0,47563.699442820696,7.0,1655.8746773984878,14.0,23.0,20.0,0.38242531767616367,2.2552258420400872,467.8934193168335,413.9904635933721,0.4228966136606163,3.0041156852422275,349.36650336450475,632.2590522837697
16.0,59854.49685615218,7.0,12.0,42352.50299794277,6.0,2358.6071129214624,14.0,23.0,14.0,0.656180707520813,2.456868685235106,324.6710742899591,468.9748660510825,0.3777478315351698,2.0538134994500616,400.3294191193998,527.0050200576379
9.0,58691.54592496897,9.0,11.0,40297.00503905984,4.0,2095.870516329603,14.0,23.0,27.0,0.6659386774857381,3.104643408160803,387.5218204442602,683.6808335578063,0.3675861370422592,2.5289176240367084,333.12403834658335,492.86002776605756
14.0,45444.60473976129,7.0,18.0,57399.2076024655,4.0,2373.516363914988,14.0,23.0,26.0,0.5195904732497103,3.3775934801825596,388.98445386976056,653.59502445641,0.5629286865907096,2.0109575145821887,366.55221690061245,697.3648229740766
10.0,41107.59171771676,2.0,8.0,40070.7751996993,3.0,1314.1436750400405,14.0,23.0,27.0,0.33986923367895605,2.400834061841106,426.50718373085886,532.0521147772026,0.6407535114717358,2.3786425378421723,353.3612721854362,680.6911403836687
18.0,59553.00558237753,4.0,18.0,54625.192395920785,5.0,1316.7589979606516,14.0,23.0,26.0,0.6112218731304135,1.4532286179714748,366.8815857595136,544.5985665837949,0.5263666028678178,1.1561018100435794,395.0852085944371,682.4681107971876
8.0,58760.46792529794,8.0,14.0,50905.839234814965,4.0,1812.1631352733727,14.0,23.0,18.0,0.3259404032852403,2.599384959555662,383.71383111775606,669.8098418136985,0.36180154952392524,1.9350735953503373,383.9563924044297,439.5017589018213
23.0,64726.70675750982,5.0,22.0,57526.38534479237,10.0,880.6669276558131,14.0,23.0,13.0,0.49120124807827475,1.1905474209714517,302.39824880565106,577.4036147127206,0.6238781497607631,3.137764594349884,366.159558920075,470.2765770427486
17.0,43960.1937403077,5.0,15.0,43900.460894094445,8.0,1638.1556360330053,14.0,23.0,23.0,0.4968351144878758,2.5878468420871696,324.48518223665184,664.230119544629,0.578560949160819,2.7276689079556045,321.17552352968244,532.6200874497523
16.0,47704.51344639653,6.0,12.0,60801.44166520095,2.0,1951.7259945094002,14.0,23.0,12.0,0.7994612542316664,3.021529506317184,413.9724199110008,547.5517313057021,0.4906377276327235,3.45457261036655,396.8974044013896,649.6387774697674
16.0,33605.15837474566,2.0,9.0,48588.09417909663,3.0,2870.7813641698635,14.0,23.0,15.0,0.44990101686455525,1.8833285912147173,343.1791600590056,460.0292857356478,0.46502343856300676,2.969798843440358,470.04160361831043,621.0482620682869
18.0,46075.28893939127,4.0,13.0,75916.94721309563,7.0,2041.630913561893,14.0,23.0,24.0,0.7102269689618443,1.1779610606379343,328.915377959275,617.7780939826705,0.391576445575071,2.128774287229435,446.0446673171132,654.9002185457288
21.0,59965.70510579447,7.0,16.0,33858.2366503516,4.0,2175.1370825238614,14.0,23.0,4.0,0.3265858426091769,2.7305653210322656,364.88255359283266,557.9179958737038,0.37314972941572844,2.690701144248857,444.1149768325339,676.2289873472113
15.0,45335.04620771802,3.0,20.0,74289.34738076903,6.0,2498.6855082300035,14.0,23.0,9.0,0.5648829926929202,1.8483218754214477,332.7071389866247,600.5318739905406,0.4693858472343497,2.9397841892207226,373.21834734906173,634.2300529151561
12.0,56404.79795200824,6.0,11.0,48736.34001943861,4.0,1221.205446662966,14.0,23.0,3.0,0.5683458392780061,1.622741629701379,311.92448729562057,447.1692750098484,0.3208155620517276,1.674209149803353,441.6838161364103,478.53100304349346
16.0,48094.968940021885,2.0,17.0,52228.02101718861,5.0,1700.9504025774086,14.0,23.0,29.0,0.6143749265972311,2.722954397358105,356.77164982883505,594.2805405756837,0.5183137064006537,1.1500447265389606,393.1062962799837,485.63370471615076
10.0,53240.57028221561,8.0,12.0,43957.10568390851,5.0,3255.2475550823356,14.0,23.0,22.0,0.7050026016949691,3.423966172271987,332.87168827311024,514.6771442215362,0.600786964642468,2.0146181699963708,330.0552181676339,505.7463044869295
13.0,38523.08610184333,10.0,15.0,34311.18706976612,9.0,1752.5266665692948,14.0,23.0,11.0,0.680961690861574,2.8633059435643435,459.8791484669673,499.59932584335877,0.7708271376464453,1.3616829052562882,383.80994999561017,490.92261005008527
17.0,50852.094496339014,5.0,17.0,44716.032279796236,4.0,2469.8584492693244,14.0,23.0,15.0,0.6805040641661873,2.2283751013984388,312.5313933861326,601.4426623217806,0.6129140716388686,1.6931027994062546,326.5477262063195,474.72968491093394
17.0,20088.640290992767,4.0,12.0,46343.13015127544,1.0,2378.2427263038644,14.0,23.0,16.0,0.5161469671621435,2.5012768060603703,449.4886473533384,577.671733978287,0.6120380234279499,3.367113738685333,322.8965637813072,625.7458179627226
13.0,48131.03841838015,4.0,8.0,51828.01712730741,4.0,913.1317713673865,14.0,23.0,7.0,0.6637357412332632,1.3556972717144722,376.55926949664035,594.7322286810113,0.4872074028018028,3.1177064830562964,304.61186169152217,410.19731527011436
14.0,33695.2675628486,8.0,10.0,61211.383450103516,6.0,1986.28756620356,14.0,23.0,7.0,0.5456578588745608,3.0330332142070198,435.06426186987903,689.5999192694474,0.36665857814052544,2.4811595864191505,356.57086019388333,618.5181214285195
21.0,62059.94516546816,9.0,16.0,51907.30726607115,3.0,1888.0484833231353,14.0,23.0,22.0,0.3334755891725011,2.510737526528547,310.53788726667784,610.3589408708253,0.523468826627921,2.0031417663309306,366.174956848389,647.0691314544904
13.0,57774.073527645116,7.0,12.0,52081.4176328264,4.0,1997.9752727042608,14.0,23.0,9.0,0.7450908913058635,3.4145759949950434,484.14079895791417,592.2696886818671,0.599338159533757,1.6608259005196286,439.8887425876985,419.81321300344536
13.0,54666.70981966081,7.0,16.0,53843.67716516806,10.0,1347.532512125364,14.0,23.0,17.0,0.7450816530693802,3.44870842072487,453.4751394503219,584.0659125524213,0.662016798327902,2.4286456992966667,407.6009569769567,418.5541321602989
17.0,65210.0622715938,3.0,18.0,32450.698068837515,9.0,1129.8482928527046,14.0,23.0,13.0,0.46143938232756965,1.8864667311010077,328.02861437484523,519.6142748061218,0.7130433869477154,2.3329006241822317,471.6899424106624,485.6391408679903
13.0,40510.83479175163,8.0,13.0,33374.754978639074,6.0,1514.3939999874892,14.0,23.0,9.0,0.7569513096404701,3.4713648387816773,343.75687420547206,651.7575073426544,0.42796404603406074,2.9519520209538324,335.2941253411313,462.4920446804996
14.0,67473.63197915559,7.0,20.0,35030.11011135701,7.0,1741.3230017494782,14.0,23.0,29.0,0.6789920192525407,3.3920838202564756,428.79924652789714,514.2815807517131,0.4206100376139437,3.320050471910143,353.1913291719628,574.340102107058
